TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] RF Serving PCI,5G KPI SCell[2] RF NR-ARFCN,5G KPI SCell[2] RF Frequency [MHz],5G KPI SCell[2] RF Serving PCI-SSB Idx,5G KPI SCell[2] RF Serving SSB Idx,5G KPI SCell[2] RF Serving SS-RSRP [dBm],5G KPI SCell[2] RF Serving SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam SSB Idx,5G KPI SCell[2] RF Best Beam SS-RSRP [dBm],5G KPI SCell[2] RF Best Beam SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam State,5G KPI SCell[2] RF Neighbor Top1 PCI,5G KPI SCell[2] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[2] RF Neighbor Top2 PCI,5G KPI SCell[2] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] RF Serving PCI,5G KPI SCell[3] RF NR-ARFCN,5G KPI SCell[3] RF Frequency [MHz],5G KPI SCell[3] RF Serving PCI-SSB Idx,5G KPI SCell[3] RF Serving SSB Idx,5G KPI SCell[3] RF Serving SS-RSRP [dBm],5G KPI SCell[3] RF Serving SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam SSB Idx,5G KPI SCell[3] RF Best Beam SS-RSRP [dBm],5G KPI SCell[3] RF Best Beam SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam State,5G KPI SCell[3] RF Neighbor Top1 PCI,5G KPI SCell[3] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[3] RF Neighbor Top2 PCI,5G KPI SCell[3] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] RF Serving PCI,5G KPI SCell[4] RF NR-ARFCN,5G KPI SCell[4] RF Frequency [MHz],5G KPI SCell[4] RF Serving PCI-SSB Idx,5G KPI SCell[4] RF Serving SSB Idx,5G KPI SCell[4] RF Serving SS-RSRP [dBm],5G KPI SCell[4] RF Serving SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam SSB Idx,5G KPI SCell[4] RF Best Beam SS-RSRP [dBm],5G KPI SCell[4] RF Best Beam SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam State,5G KPI SCell[4] RF Neighbor Top1 PCI,5G KPI SCell[4] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[4] RF Neighbor Top2 PCI,5G KPI SCell[4] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] RF Serving PCI,5G KPI SCell[5] RF NR-ARFCN,5G KPI SCell[5] RF Frequency [MHz],5G KPI SCell[5] RF Serving PCI-SSB Idx,5G KPI SCell[5] RF Serving SSB Idx,5G KPI SCell[5] RF Serving SS-RSRP [dBm],5G KPI SCell[5] RF Serving SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam SSB Idx,5G KPI SCell[5] RF Best Beam SS-RSRP [dBm],5G KPI SCell[5] RF Best Beam SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam State,5G KPI SCell[5] RF Neighbor Top1 PCI,5G KPI SCell[5] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[5] RF Neighbor Top2 PCI,5G KPI SCell[5] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:05:05.400000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.26,-10.38,24.87,3,-66.26,-10.38,Serving Beam,-65.00,62.00,-0.35,-5.17,-27.00,,369,-82.07,-10.69,370,-98.11,-16.55,0.00,11.59,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,21.89,4,4.00,,66,48.90,,0.095,39.553,1,1,0.095,34.585,371,2074999,27749.96,371_3,3,-78.46,-10.41,3,-78.46,-10.41,Serving Beam,-20.00,369,-87.71,-10.61,370,-100.68,-17.09,0.000,27.395,0.000,27.395,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,7.08,,,0.095,66.949,0.095,61.980,,,,,,,,
2023-03-01 16:05:05.500000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.16,-10.38,25.83,3,-66.16,-10.38,Serving Beam,-65.00,62.00,0.97,-5.12,,,369,-81.79,-10.68,370,-98.57,-16.24,0.00,0.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.58,20,19.62,4,4.00,,66,50.76,,0.073,15.202,1,1,0.073,15.202,371,2074999,27749.96,371_3,3,-78.46,-10.41,3,-78.46,-10.41,Serving Beam,,369,-87.71,-10.61,370,-100.68,-17.09,0.000,13.495,0.000,9.937,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,8.51,,,0.073,28.697,0.073,25.139,0.020,37.040,0.025,36.334,,,,
2023-03-01 16:05:05.600000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.03,,,,,-65.00,62.00,-6.00,-4.58,,,,,,,,,0.00,0.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,4.80,21,21.20,4,4.00,,8,8.00,,0.248,0.580,1,1,0.248,0.580,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,0.00,,,0.248,0.580,0.248,0.580,,,,,,,,
2023-03-01 16:05:05.700000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.23,-10.38,25.23,3,-66.23,-10.38,Serving Beam,-65.00,62.00,-6.00,-4.83,-27.00,,369,-81.93,-10.74,370,-98.20,-15.77,0.00,0.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,6.25,22,22.00,4,4.00,,8,8.00,,0.092,0.428,1,1,0.092,0.428,371,2074999,27749.96,371_3,3,-78.02,-10.40,3,-78.02,-10.40,Serving Beam,-20.00,369,-87.38,-10.58,370,-100.68,-17.09,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,0.00,,,0.092,0.428,0.092,0.428,,,,,,,,
2023-03-01 16:05:05.800000,-71.089539,42.334862,-71.089540,42.334860,16:05:03,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,23.34,,,,,-65.00,62.00,-6.00,-4.27,,,,,,,,,0.00,0.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.50,4,4.00,,8,8.00,,0.139,0.214,1,1,0.139,0.214,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,0.00,,,0.139,0.214,0.139,0.214,,,,,0.023,19.135,1419,1195923
2023-03-01 16:05:05.900000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.23,-10.38,,3,-66.23,-10.38,Serving Beam,-65.00,62.00,,-4.00,,,369,-81.95,-10.70,370,-98.30,-15.96,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-78.02,-10.40,3,-78.02,-10.40,Serving Beam,,369,-87.38,-10.58,370,-100.79,-16.54,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:05:06.000000,-71.089539,42.334862,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,,,,,-65.00,,,,,-4.48,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.009,0.008,0.010,0.007,,,,
2023-03-01 16:05:06.100000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:05:06.200000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.00,-10.40,,3,-66.00,-10.40,Serving Beam,-64.50,61.00,,-5.00,,,369,-81.95,-10.70,370,-98.30,-15.96,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-78.02,-10.40,3,-78.02,-10.40,Serving Beam,,369,-87.38,-10.58,370,-100.79,-16.54,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:05:06.300000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.00,,,-5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 16:05:06.500000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.02,-10.38,22.36,3,-66.02,-10.38,Serving Beam,-64.60,62.00,,-4.00,,,369,-81.95,-10.70,370,-98.30,-15.96,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-78.02,-10.40,3,-78.02,-10.40,Serving Beam,,369,-87.38,-10.58,370,-100.79,-16.54,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:05:06.700000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:05:06.800000,-71.089539,42.334862,-71.089540,42.334860,16:05:04,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-65.59,-10.40,,3,-65.59,-10.40,Serving Beam,-64.50,61.00,,-5.00,,,369,-81.95,-10.70,370,-98.30,-15.96,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-78.02,-10.40,3,-78.02,-10.40,Serving Beam,,369,-87.38,-10.58,370,-100.79,-16.54,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 16:05:07.000000,-71.089539,42.334862,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,,,,,-64.00,,,-5.00,,-5.22,,,,,,,,,,,,,,,,,,,,,0.00,,,0.00,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:05:07.100000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.07,-10.38,24.51,3,-66.07,-10.38,Serving Beam,-64.50,62.00,,,,,369,-81.95,-10.70,370,-98.30,-15.96,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-78.02,-10.40,3,-78.02,-10.40,Serving Beam,,369,-87.38,-10.58,370,-100.79,-16.54,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:05:07.200000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:05:07.300000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 16:05:07.400000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,,3,27,155,371_3,3,-65.88,-10.38,,3,-65.88,-10.38,Serving Beam,-65.00,,,,,,369,-81.95,-10.70,370,-98.30,-15.96,,,,,,,,,,,,,,,,,,,,,,,,,371,2074999,27749.96,371_3,3,-78.02,-10.40,3,-78.02,-10.40,Serving Beam,,369,-87.38,-10.58,370,-100.79,-16.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-01 16:05:07.500000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.37,,,,,-64.20,61.00,,-5.20,,,,,,,,,0.00,,1,1.00,,,2x2_MIMO,,0,0.00,,,4,4.00,,,,,0.001,0.000,1,,0.001,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,,0.00,,,,0.001,0.000,0.001,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:05:07.600000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.85,,,,,-65.00,61.00,,-5.00,-26.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:05:07.800000,-71.089539,42.334862,-71.089540,42.334860,16:05:05,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-65.95,-10.39,,3,-65.95,-10.39,Serving Beam,-64.50,61.00,,-5.00,,,369,-81.41,-10.60,370,-96.08,-15.14,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 16:05:07.900000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.00,,,,,,,,,,,,,0.00,,,1,1.00,,SMSL,,,23,23.00,,,,8,8.00,,0.000,0.442,,1,0.000,0.442,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,UL NonCA,,0.00,,,0.000,0.442,0.000,0.442,,,,,,,,
2023-03-01 16:05:08.000000,-71.089539,42.334862,,,,,,,,,,,5G-NR_NSA,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-65.95,-10.39,23.89,3,-65.95,-10.39,Serving Beam,-64.00,61.00,-7.00,-5.00,,-4.93,369,-81.38,-10.57,370,-96.41,-15.37,,,,,,,,,,,,,,,,,,0.00,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:05:08.100000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.62,,,,,-64.00,,,-5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:05:08.200000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-01 16:05:08.300000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-65.97,-10.41,,3,-65.97,-10.41,Serving Beam,-64.00,61.00,,-5.00,,,369,-81.38,-10.57,370,-96.35,-15.29,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 16:05:08.400000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.00,,,-5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
