TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] RF Serving PCI,5G KPI SCell[2] RF NR-ARFCN,5G KPI SCell[2] RF Frequency [MHz],5G KPI SCell[2] RF Serving PCI-SSB Idx,5G KPI SCell[2] RF Serving SSB Idx,5G KPI SCell[2] RF Serving SS-RSRP [dBm],5G KPI SCell[2] RF Serving SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam SSB Idx,5G KPI SCell[2] RF Best Beam SS-RSRP [dBm],5G KPI SCell[2] RF Best Beam SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam State,5G KPI SCell[2] RF Neighbor Top1 PCI,5G KPI SCell[2] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[2] RF Neighbor Top2 PCI,5G KPI SCell[2] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] RF Serving PCI,5G KPI SCell[3] RF NR-ARFCN,5G KPI SCell[3] RF Frequency [MHz],5G KPI SCell[3] RF Serving PCI-SSB Idx,5G KPI SCell[3] RF Serving SSB Idx,5G KPI SCell[3] RF Serving SS-RSRP [dBm],5G KPI SCell[3] RF Serving SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam SSB Idx,5G KPI SCell[3] RF Best Beam SS-RSRP [dBm],5G KPI SCell[3] RF Best Beam SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam State,5G KPI SCell[3] RF Neighbor Top1 PCI,5G KPI SCell[3] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[3] RF Neighbor Top2 PCI,5G KPI SCell[3] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] RF Serving PCI,5G KPI SCell[4] RF NR-ARFCN,5G KPI SCell[4] RF Frequency [MHz],5G KPI SCell[4] RF Serving PCI-SSB Idx,5G KPI SCell[4] RF Serving SSB Idx,5G KPI SCell[4] RF Serving SS-RSRP [dBm],5G KPI SCell[4] RF Serving SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam SSB Idx,5G KPI SCell[4] RF Best Beam SS-RSRP [dBm],5G KPI SCell[4] RF Best Beam SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam State,5G KPI SCell[4] RF Neighbor Top1 PCI,5G KPI SCell[4] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[4] RF Neighbor Top2 PCI,5G KPI SCell[4] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] RF Serving PCI,5G KPI SCell[5] RF NR-ARFCN,5G KPI SCell[5] RF Frequency [MHz],5G KPI SCell[5] RF Serving PCI-SSB Idx,5G KPI SCell[5] RF Serving SSB Idx,5G KPI SCell[5] RF Serving SS-RSRP [dBm],5G KPI SCell[5] RF Serving SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam SSB Idx,5G KPI SCell[5] RF Best Beam SS-RSRP [dBm],5G KPI SCell[5] RF Best Beam SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam State,5G KPI SCell[5] RF Neighbor Top1 PCI,5G KPI SCell[5] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:08:37.900000,-71.089622,42.334820,-71.089620,42.334820,16:08:35,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-65.96,-10.37,24.78,3,-65.96,-10.37,Serving Beam,-64.71,61.80,0.48,-5.76,,,369,-81.99,-10.78,370,-102.45,-17.77,0.00,10.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.71,4,4.00,,66,66.00,,0.100,57.917,1,1,0.100,51.587,371,2074999,27749.96,,371_3,3,-78.18,-10.35,3,-78.18,-10.35,Serving Beam,,369,-86.52,-10.66,370,-98.70,-13.90,,,,,,,,,,0.000,59.762,,0.000,51.952,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,11.11,,,0.100,117.680,0.100,103.539,,,,,,,,
2023-03-01 16:08:38.000000,-71.089622,42.334820,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.04,-10.37,24.12,3,-66.04,-10.37,Serving Beam,-65.00,62.00,1.00,-5.14,,7.21,369,-82.12,-10.83,370,-101.84,-16.70,0.00,6.94,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.66,4,4.00,0.86,66,66.00,6.25,0.078,54.314,1,1,0.078,50.170,371,2074999,27749.96,,371_3,3,-78.18,-10.35,3,-78.18,-10.35,Serving Beam,,369,-86.52,-10.66,370,-98.70,-13.90,,,,,,,,,,0.000,55.217,,0.000,51.321,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,6.80,0.86,12.59,0.078,109.531,0.078,101.491,0.000,102.955,0.000,121.084,,,,
2023-03-01 16:08:38.100000,-71.089622,42.334820,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.72,,,,,-65.00,62.00,1.00,-5.24,-29.00,,,,,,,,0.00,11.84,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.91,4,4.00,,66,66.00,,0.092,59.795,1,1,0.092,52.499,,,,,,,,,,,,,-22.00,,,,,,,,,,,,,,,,0.000,57.160,,0.000,49.408,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,12.42,,,0.092,116.955,0.092,101.908,,,,,,,,
2023-03-01 16:08:38.200000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.13,-10.37,24.47,3,-66.13,-10.37,Serving Beam,-64.50,62.00,1.00,-5.18,,,369,-82.09,-10.79,370,-101.77,-16.77,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.71,4,4.00,,66,66.00,,0.105,58.489,1,1,0.105,52.860,371,2074999,27749.96,,371_3,3,-78.18,-10.35,3,-78.18,-10.35,Serving Beam,,369,-86.52,-10.66,370,-103.51,-16.45,,,,,,,,,,0.000,52.450,,0.000,49.296,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,7.33,,,0.105,110.938,0.105,102.156,,,,,,,,
2023-03-01 16:08:38.300000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.10,-10.37,24.52,3,-66.10,-10.37,Serving Beam,-64.71,62.00,1.00,-5.15,,,369,-82.05,-10.79,370,-101.34,-16.34,0.00,10.13,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.87,4,4.00,,66,66.00,,0.100,57.712,1,1,0.100,51.411,371,2074999,27749.96,,371_3,3,-78.18,-10.35,3,-78.18,-10.35,Serving Beam,,369,-85.90,-11.04,370,-103.51,-16.45,,,,,,,,,,0.000,56.279,,0.000,50.096,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,10.13,,,0.100,113.991,0.100,101.507,,,,,0.000,153.025,0,9564048
2023-03-01 16:08:38.400000,-71.089622,42.334820,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.59,,,,,-65.00,62.00,1.00,-5.26,,,,,,,,,0.00,5.63,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,22.03,4,4.00,,66,66.00,,0.085,59.810,1,1,0.085,56.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,60.303,,0.000,55.821,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,6.25,,,0.085,120.113,0.085,111.884,,,,,,,,
2023-03-01 16:08:38.500000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.13,-10.38,26.16,3,-66.13,-10.38,Serving Beam,-65.00,62.00,1.00,-5.09,-29.00,,369,-82.20,-10.81,370,-102.19,-17.49,0.00,13.51,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.20,4,4.00,,66,66.00,,0.060,51.502,1,1,0.060,44.264,371,2074999,27749.96,,371_3,3,-78.18,-10.35,3,-78.18,-10.35,Serving Beam,-22.00,369,-85.90,-11.04,370,-99.63,-13.67,,,,,,,,,,0.000,59.246,,0.000,51.751,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,12.99,,,0.060,110.748,0.060,96.015,0.000,101.615,0.000,132.447,,,,
2023-03-01 16:08:38.600000,-71.089622,42.334820,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.19,,,,,-65.00,62.00,1.00,-4.97,,,,,,,,,0.00,7.79,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,21.28,4,4.00,,66,66.00,,0.058,56.042,1,1,0.058,51.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,55.446,,0.000,49.826,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,8.28,,,0.058,111.487,0.058,101.164,,,,,,,,
2023-03-01 16:08:38.700000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.27,-10.38,23.81,3,-66.27,-10.38,Serving Beam,-65.00,62.00,0.67,-5.15,,,369,-82.32,-10.84,370,-100.70,-16.31,0.00,6.67,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,21.20,4,4.00,,66,66.00,,0.100,54.323,1,1,0.100,50.604,371,2074999,27749.96,,371_3,3,-78.30,-10.38,3,-78.30,-10.38,Serving Beam,,369,-85.90,-11.04,370,-99.63,-13.67,,,,,,,,,,0.000,55.627,,0.000,49.972,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,8.00,,,0.100,109.950,0.100,100.576,,,,,,,,
2023-03-01 16:08:38.800000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.26,-10.38,25.13,3,-66.26,-10.38,Serving Beam,-65.00,62.00,0.00,-5.08,-30.00,,369,-82.49,-10.87,370,-96.82,-15.35,0.00,11.39,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.26,4,4.00,,66,64.81,,0.068,54.636,1,1,0.068,48.442,371,2074999,27749.96,,371_3,3,-78.30,-10.38,3,-78.30,-10.38,Serving Beam,-23.00,369,-85.90,-11.04,370,-99.63,-13.67,,,,,,,,,,0.000,54.247,,0.000,48.317,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,10.90,,,0.068,108.883,0.068,96.759,,,,,0.000,153.392,0,9606168
2023-03-01 16:08:38.900000,-71.089622,42.334820,-71.089620,42.334820,16:08:36,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,24.35,,,,,-65.00,62.00,-0.41,-4.90,,,,,,,,,0.00,4.88,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,21.67,4,4.00,,66,61.04,,0.083,59.661,1,1,0.083,56.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,56.342,,0.000,53.021,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,4.88,,,0.083,116.003,0.083,109.403,,,,,,,,
2023-03-01 16:08:39.000000,-71.089622,42.334820,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.28,-10.39,21.94,3,-66.28,-10.39,Serving Beam,-65.00,62.00,0.26,-5.25,,8.86,369,-82.35,-10.83,370,-97.45,-15.69,0.00,10.53,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.56,4,4.00,0.19,66,61.17,6.07,0.097,51.820,1,1,0.097,47.443,371,2074999,27749.96,,371_3,3,-78.30,-10.38,3,-78.30,-10.38,Serving Beam,,369,-85.90,-11.04,370,-99.63,-13.67,,,,,,,,,,0.000,59.875,,0.000,54.194,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,9.49,0.19,12.55,0.097,111.695,0.097,101.638,0.000,103.033,0.000,132.292,,,,
2023-03-01 16:08:39.100000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.27,-10.39,24.33,3,-66.27,-10.39,Serving Beam,-65.00,62.00,0.57,-5.31,-30.00,,369,-82.16,-10.74,370,-97.51,-15.91,0.00,10.84,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.16,4,4.00,,66,60.96,,0.090,58.810,1,1,0.090,52.468,371,2074999,27749.96,,371_3,3,-78.30,-10.38,3,-78.30,-10.38,Serving Beam,-23.00,369,-86.86,-10.73,370,-99.63,-13.67,,,,,,,,,,0.000,59.282,,0.000,52.880,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,10.71,,,0.090,118.092,0.090,105.348,,,,,,,,
2023-03-01 16:08:39.200000,-71.089622,42.334820,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.89,,,,,-65.00,62.00,0.42,-5.21,,,,,,,,,0.00,9.52,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.89,4,4.00,,66,58.88,,0.100,57.357,1,1,0.100,52.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,63.075,,0.000,56.601,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,9.36,,,0.100,120.432,0.100,109.000,,,,,,,,
2023-03-01 16:08:39.300000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.33,-10.39,24.06,3,-66.33,-10.39,Serving Beam,-65.00,62.00,0.55,-5.25,,,369,-82.33,-10.77,370,-97.16,-15.80,0.00,7.79,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.51,4,4.00,,66,60.77,,0.097,53.322,1,1,0.097,50.004,371,2074999,27749.96,,371_3,3,-78.30,-10.38,3,-78.30,-10.38,Serving Beam,,369,-86.86,-10.73,370,-98.70,-14.01,,,,,,,,,,0.000,58.867,,0.000,53.304,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,8.33,,,0.097,112.189,0.097,103.308,,,,,0.000,152.431,0,9507888
2023-03-01 16:08:39.400000,-71.089622,42.334820,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.45,,,,,-65.00,62.00,0.44,-5.22,-30.00,,,,,,,,0.00,8.97,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.06,4,4.00,,66,60.17,,0.097,56.992,1,1,0.097,53.064,,,,,,,,,,,,,-23.00,,,,,,,,,,,,,,,,0.000,59.037,,0.000,53.996,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,8.23,,,0.097,116.029,0.097,107.060,,,,,,,,
2023-03-01 16:08:39.500000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.38,-10.41,24.31,3,-66.38,-10.41,Serving Beam,-65.00,62.00,-0.05,-5.11,,,369,-82.37,-10.78,370,-97.13,-15.65,0.00,10.99,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.12,4,4.00,,66,55.82,,0.077,56.309,1,1,0.077,52.224,371,2074999,27749.96,,371_3,3,-78.43,-10.38,3,-78.43,-10.38,Serving Beam,,369,-86.59,-10.64,370,-98.70,-14.01,,,,,,,,,,0.000,55.978,,0.000,48.376,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,11.43,,,0.077,112.287,0.077,100.600,0.000,104.933,0.000,123.213,,,,
2023-03-01 16:08:39.600000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.27,-10.39,25.06,3,-66.27,-10.39,Serving Beam,-65.00,62.00,0.51,-5.25,,,369,-82.03,-10.73,370,-96.58,-15.71,0.00,7.32,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.03,4,4.00,,66,59.12,,0.100,57.938,1,1,0.100,55.139,371,2074999,27749.96,,371_3,3,-78.43,-10.38,3,-78.43,-10.38,Serving Beam,,369,-86.59,-10.64,370,-98.70,-14.01,,,,,,,,,,0.000,59.945,,0.000,53.922,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,7.98,,,0.100,117.883,0.100,109.061,,,,,,,,
2023-03-01 16:08:39.700000,-71.089622,42.334820,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.83,,,,,-65.00,62.00,-0.31,-5.06,-29.00,,,,,,,,0.00,8.79,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.70,4,4.00,,66,54.21,,0.095,54.785,1,1,0.095,52.164,,,,,,,,,,,,,-22.00,,,,,,,,,,,,,,,,0.000,59.670,,0.000,54.481,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,8.15,,,0.095,114.455,0.095,106.645,,,,,,,,
2023-03-01 16:08:39.800000,-71.089622,42.334820,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.20,-10.39,24.64,3,-66.20,-10.39,Serving Beam,-65.00,62.00,0.95,-5.32,,,369,-81.81,-10.77,370,-96.27,-15.38,0.00,9.20,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,21.84,4,4.00,,66,59.23,,0.095,61.328,1,1,0.095,57.086,371,2074999,27749.96,,371_3,3,-78.43,-10.38,3,-78.43,-10.38,Serving Beam,,369,-86.59,-10.64,370,-103.71,-14.95,,,,,,,,,,0.000,62.892,,0.000,56.447,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,9.83,,,0.095,124.220,0.095,113.533,,,,,0.000,153.369,0,9604764
