TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 15:37:10.500000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.64,-10.36,24.80,3,-66.64,-10.36,Serving Beam,-65.00,62.00,-1.85,-5.00,,,369,-81.23,-10.47,370,-103.64,-16.56,0.00,4.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,23.00,4,4.00,,66,45.27,,0.063,36.924,1,1,0.063,35.036,371,2074999,27749.96,371_3,3,-81.94,-10.37,3,-81.94,-10.37,Serving Beam,,369,-83.41,-10.56,370,-99.53,-12.70,23.710,21.957,DL NonCA,UL 2CA,0.00,5.77,,,0.063,60.634,0.063,56.992,0.004,51.676,0.004,51.151,,,,
2023-03-01 15:37:10.600000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.63,-10.36,24.89,3,-66.63,-10.36,Serving Beam,-65.00,62.00,-1.52,-5.24,,,369,-80.91,-10.41,,,,0.00,10.13,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.14,4,4.00,,66,48.77,,0.087,45.100,1,1,0.087,40.673,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,,369,-83.41,-10.56,370,-101.41,-14.59,26.847,24.704,DL NonCA,UL 2CA,0.00,9.17,,,0.087,71.947,0.087,65.377,,,,,0.000,51.016,0,3188484
2023-03-01 15:37:10.700000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.47,,,,,-65.00,62.00,-2.36,-5.06,-31.00,,,,,,,,0.00,17.95,2,2.00,2,2.00,2x2_MIMO,SMDL,0,1.24,22,21.69,4,4.00,,66,40.36,,0.120,18.527,1,1,0.120,14.953,,,,,,,,,,,,-26.00,,,,,,,11.289,9.927,DL NonCA,UL 2CA,0.00,16.13,,,0.120,29.816,0.120,24.880,,,,,,,,
2023-03-01 15:37:10.800000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.78,-10.36,26.39,3,-66.78,-10.36,Serving Beam,-65.00,62.00,-8.00,-4.83,,,369,-80.79,-10.37,370,-98.25,-13.98,0.00,0.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,5.65,21,21.33,4,4.00,,8,8.00,,0.210,0.328,1,1,0.210,0.328,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,,369,-84.22,-10.49,370,-101.41,-14.59,,,DL NonCA,UL NonCA,0.00,0.00,,,0.210,0.328,0.210,0.328,,,,,,,,
2023-03-01 15:37:10.900000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.95,,,,,-65.00,62.00,-8.00,-4.32,,,,,,,,,0.00,0.00,2,2.00,2,2.00,2x2_MIMO,SMDL,6,4.33,22,22.00,4,4.00,,8,8.00,,0.019,0.102,1,1,0.019,0.102,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.019,0.102,0.019,0.102,,,,,,,,
2023-03-01 15:37:11.000000,-71.089912,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.81,-10.34,,3,-66.81,-10.34,Serving Beam,-65.00,62.00,,-4.00,,-7.64,369,-80.94,-10.38,370,-98.25,-13.98,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,,369,-84.22,-10.49,370,-101.41,-14.59,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.008,7.517,0.008,7.223,,,,
2023-03-01 15:37:11.100000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.00,-31.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.00,,,,,,,,,,,,,,,,,,,,,,,0.012,4.594,774,287153
2023-03-01 15:37:11.200000,-71.089912,42.334629,-71.089910,42.334630,15:37:11,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:11.300000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.53,-10.35,26.67,3,-66.53,-10.35,Serving Beam,-65.00,62.00,,,,,369,-80.94,-10.38,370,-98.25,-13.98,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,,369,-84.22,-10.49,370,-107.73,-16.40,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:11.400000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.00,-31.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-01 15:37:11.500000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 15:37:11.600000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 15:37:11.700000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.80,-10.36,24.50,3,-66.80,-10.36,Serving Beam,-65.00,62.00,,-4.00,-31.00,,369,-80.94,-10.38,370,-98.25,-13.98,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,-26.00,369,-84.22,-10.49,370,-107.73,-16.40,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:11.800000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:12.000000,-71.089912,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.21,-10.36,24.07,3,-67.21,-10.36,Serving Beam,-65.25,63.00,,-4.00,-31.00,-6.49,369,-80.94,-10.38,370,-98.25,-13.98,,,,,,,,,,,,,,,0.00,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,-26.00,369,-84.22,-10.49,370,-107.73,-16.40,0.000,0.000,,,,,0.00,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 15:37:12.100000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 15:37:12.200000,-71.089912,42.334629,-71.089910,42.334630,15:37:12,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-01 15:37:12.300000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.34,-10.35,25.77,3,-67.34,-10.35,Serving Beam,-66.00,63.00,,-3.00,-31.00,,369,-80.94,-10.38,370,-98.25,-13.98,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,-26.00,369,-84.22,-10.49,370,-107.73,-16.40,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:12.400000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-01 15:37:12.500000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,-3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 15:37:12.600000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.70,-10.35,25.21,3,-67.70,-10.35,Serving Beam,-66.00,63.00,,-3.00,-31.00,,369,-80.94,-10.38,370,-98.25,-13.98,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,-26.00,369,-84.22,-10.49,370,-107.73,-16.40,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 15:37:12.800000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.75,-10.35,,3,-67.75,-10.35,Serving Beam,-66.00,63.00,,-3.40,,,369,-81.08,-10.35,370,-98.25,-13.98,0.00,,1,1.00,,,2x2_MIMO,,0,0.00,,,4,4.00,,,,,0.001,0.000,1,,0.001,0.000,,,,,,,,,,,,,,,,,,,,,DL NonCA,,0.00,,,,0.001,0.000,0.001,0.000,,,,,,,,
2023-03-01 15:37:12.900000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.69,,,,,-66.00,63.00,,-3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:13.000000,-71.089912,42.334629,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,-3.00,-31.00,-7.08,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 15:37:13.100000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.92,-10.35,25.72,3,-67.92,-10.35,Serving Beam,-66.00,63.00,,-3.00,,,369,-81.29,-10.38,370,-99.48,-14.58,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 15:37:13.200000,-71.089912,42.334629,-71.089910,42.334630,15:37:13,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:13.300000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,-3.00,-31.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:13.400000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.57,-10.34,26.11,3,-67.57,-10.34,Serving Beam,-66.00,63.00,,-3.00,,,369,-81.29,-10.38,370,-99.48,-14.58,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:13.500000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,
2023-03-01 15:37:13.600000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,-3.00,-31.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 15:37:13.700000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.32,-10.37,25.01,3,-67.32,-10.37,Serving Beam,-66.00,63.00,,,,,369,-81.29,-10.38,370,-99.48,-14.58,,0.00,,,1,1.00,,SMSL,,,22,22.00,,,,8,8.00,,0.000,0.242,,1,0.000,0.242,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,0.00,,,0.000,0.242,0.000,0.242,,,,,,,,
2023-03-01 15:37:13.800000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.92,,,,,-66.00,63.00,-7.00,-3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:13.900000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,-3.00,-31.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:14.000000,-71.089912,42.334629,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,,,-5.54,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,,0.000,,0.000,0.000,0.000,0.000,,,,,
2023-03-01 15:37:14.100000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,-3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 15:37:14.200000,-71.089912,42.334629,-71.089910,42.334630,15:37:14,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.19,-10.37,26.84,3,-67.19,-10.37,Serving Beam,-66.00,63.00,,-3.00,-31.00,,369,-81.98,-10.44,370,-97.28,-14.12,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:14.400000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.00,,,-3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:14.500000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.39,-10.34,26.67,3,-67.39,-10.34,Serving Beam,-66.00,63.00,,,,,369,-81.98,-10.44,370,-97.28,-14.12,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 15:37:14.600000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.00,-31.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 15:37:14.700000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.41,-10.34,25.26,3,-67.41,-10.34,Serving Beam,-66.00,63.00,-7.00,-3.00,,,369,-81.12,-10.35,370,-97.28,-14.12,,0.00,,,1,1.00,,SMSL,,,27,27.00,,,,8,8.00,,0.000,0.111,,1,0.000,0.111,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,0.00,,,0.000,0.111,0.000,0.111,,,,,,,,
2023-03-01 15:37:14.800000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-66.00,63.00,,-3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 15:37:14.900000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.32,-10.34,24.57,3,-67.32,-10.34,Serving Beam,-66.00,63.00,-7.00,-3.88,-31.00,,369,-81.15,-10.36,370,-97.37,-14.23,0.00,16.67,2,2.00,2,2.00,2x2_MIMO,SMDL,0,1.71,23,23.40,4,4.00,,8,8.00,,0.072,0.447,1,1,0.072,0.358,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,16.67,,,0.072,0.447,0.072,0.358,,,,,,,,
2023-03-01 15:37:15.000000,-71.089912,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,120kHz,,,,,,,,26.36,,,,,-66.00,63.00,-7.00,-3.93,,1.56,,,,,,,0.00,0.00,2,2.00,2,2.00,2x2_MIMO,SMDL,3,2.07,22,22.00,4,4.00,1.56,8,16.29,6.34,0.096,1.404,1,1,0.096,1.404,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,0.00,1.56,9.72,0.096,1.404,0.096,1.404,0.005,11.924,0.007,13.669,,,,
2023-03-01 15:37:15.100000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.25,-10.34,25.59,3,-67.25,-10.34,Serving Beam,-66.00,63.00,0.52,-4.12,,,369,-81.17,-10.36,370,-98.16,-14.35,0.00,8.87,2,1.94,2,2.00,2x2_MIMO,SMDL,0,0.03,22,21.86,4,4.00,,66,61.38,,0.107,98.839,1,1,0.107,91.248,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,,369,-84.22,-10.49,370,-107.73,-16.40,,,DL NonCA,UL NonCA,0.00,8.87,,,0.107,98.839,0.107,91.248,,,,,0.007,17.668,460,1104230
2023-03-01 15:37:15.200000,-71.089912,42.334629,-71.089910,42.334630,15:37:15,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.38,-10.34,25.66,3,-67.38,-10.34,Serving Beam,-66.00,63.00,-0.60,-4.19,-31.00,,369,-81.16,-10.36,370,-98.77,-14.82,0.00,9.17,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.05,4,4.00,,66,50.88,,0.096,64.553,1,1,0.096,60.015,371,2074999,27749.96,371_3,3,-80.48,-10.45,3,-80.48,-10.45,Serving Beam,-25.00,369,-84.22,-10.49,370,-104.84,-14.65,34.718,32.222,DL NonCA,UL 2CA,0.00,9.24,,,0.096,99.271,0.096,92.237,,,,,,,,
2023-03-01 15:37:15.300000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.94,,,,,-66.00,63.00,-0.15,-4.11,,,,,,,,,0.00,6.74,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.41,4,4.00,,66,54.89,,0.092,62.052,1,1,0.092,58.630,,,,,,,,,,,,,,,,,,,42.771,38.674,DL NonCA,UL 2CA,0.00,7.53,,,0.092,104.823,0.092,97.303,,,,,,,,
2023-03-01 15:37:15.400000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.52,-10.34,25.43,3,-67.52,-10.34,Serving Beam,-66.00,63.00,-0.36,-4.08,,,369,-81.20,-10.38,370,-99.44,-15.27,0.00,7.14,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,23.00,4,4.00,,66,54.09,,0.073,67.631,1,1,0.073,63.554,371,2074999,27749.96,371_3,3,-81.30,-10.33,3,-81.30,-10.33,Serving Beam,,369,-84.22,-10.49,370,-104.84,-14.65,40.171,39.099,DL NonCA,UL 2CA,0.00,5.73,,,0.073,107.801,0.073,102.653,,,,,,,,
2023-03-01 15:37:15.500000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.81,,,,,-66.00,63.00,0.04,-4.18,-30.00,,,,,,,,0.00,11.96,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,23.00,4,4.00,,66,54.70,,0.083,63.275,1,1,0.083,56.232,,,,,,,,,,,,-24.00,,,,,,,37.287,34.236,DL NonCA,UL 2CA,0.00,12.00,,,0.083,100.562,0.083,90.467,0.000,75.713,0.000,76.536,,,,
