TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 15:44:03.000000,-71.089951,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.64,-10.37,23.37,3,-67.64,-10.37,Serving Beam,-66.00,63.00,0.06,-4.19,,4.86,369,-80.17,-10.42,370,-106.70,-13.91,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.88,4,4.00,1.27,66,56.33,9.64,0.092,87.240,1,1,0.092,82.482,371,2074999,27749.96,371_3,3,-78.40,-10.38,3,-78.40,-10.38,Serving Beam,,369,-81.72,-10.56,370,-104.33,-14.99,68.684,65.056,DL NonCA,UL 2CA,0.00,8.53,1.27,18.50,0.092,155.924,0.092,147.538,0.000,143.438,0.000,153.204,,,,
2023-03-01 15:44:03.100000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,23.20,,,,,-66.00,63.20,0.20,-4.16,,,,,,,,,0.00,10.16,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.60,4,4.00,,66,58.82,,0.095,90.724,1,1,0.095,83.716,,,,,,,,,,,,,,,,,,,62.184,60.224,DL NonCA,UL 2CA,0.00,9.84,,,0.095,152.908,0.095,143.940,,,,,0.000,153.070,0,9566856
2023-03-01 15:44:03.200000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.64,-10.38,23.46,3,-67.64,-10.38,Serving Beam,-66.00,64.00,0.34,-3.54,-29.00,,369,-80.27,-10.45,370,-106.91,-13.95,0.00,8.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.29,4,4.00,,66,59.71,,0.097,92.656,1,1,0.097,85.527,371,2074999,27749.96,371_3,3,-78.40,-10.38,3,-78.40,-10.38,Serving Beam,-23.00,369,-81.72,-10.56,370,-104.33,-14.99,73.958,70.774,DL NonCA,UL 2CA,0.00,8.76,,,0.097,166.613,0.097,156.301,,,,,,,,
2023-03-01 15:44:03.300000,-71.089951,42.334629,-71.089950,42.334630,15:44:03,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,22.99,,,,,-66.00,64.00,0.30,-3.11,,,,,,,,,0.00,10.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.74,4,4.00,,66,57.26,,0.081,87.256,1,1,0.081,80.176,,,,,,,,,,,,,,,,,,,64.504,60.568,DL NonCA,UL 2CA,0.00,9.76,,,0.081,151.760,0.081,140.744,,,,,,,,
2023-03-01 15:44:03.400000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.64,-10.38,23.16,3,-67.64,-10.38,Serving Beam,-66.00,64.00,0.44,-3.20,,,369,-80.41,-10.42,370,-107.30,-14.22,0.00,7.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.86,4,4.00,,66,60.52,,0.097,94.010,1,1,0.097,86.884,371,2074999,27749.96,371_3,3,-78.40,-10.38,3,-78.40,-10.38,Serving Beam,,369,-81.72,-10.56,370,-104.52,-15.02,71.341,67.265,DL NonCA,UL 2CA,0.00,8.37,,,0.097,165.351,0.097,154.148,,,,,,,,
2023-03-01 15:44:03.500000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.63,-10.38,22.80,3,-67.63,-10.38,Serving Beam,-66.00,64.00,0.55,-3.24,-29.00,,369,-80.34,-10.41,370,-107.05,-14.30,0.00,10.24,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.07,4,4.00,,66,61.68,,0.092,92.867,1,1,0.092,84.118,371,2074999,27749.96,371_3,3,-78.40,-10.38,3,-78.40,-10.38,Serving Beam,-24.00,369,-81.99,-10.53,370,-104.52,-15.02,60.513,56.439,DL NonCA,UL 2CA,0.00,10.00,,,0.092,153.381,0.092,140.557,0.000,143.506,0.000,152.960,,,,
2023-03-01 15:44:03.600000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-66.00,64.00,0.27,-2.88,,,,,,,,,0.00,10.32,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.99,4,4.00,,66,59.75,,0.058,93.807,1,1,0.058,85.558,,,,,,,,,,,,,,,,,,,65.778,61.469,DL NonCA,UL 2CA,0.00,9.40,,,0.058,159.585,0.058,147.027,,,,,0.000,153.047,0,9565452
2023-03-01 15:44:03.700000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.63,-10.38,23.05,3,-67.63,-10.38,Serving Beam,-66.00,64.00,0.32,-3.27,,,369,-80.32,-10.41,370,-104.43,-18.31,0.00,8.33,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.84,4,4.00,,66,59.83,,0.079,90.235,1,1,0.079,83.162,371,2074999,27749.96,371_3,3,-78.40,-10.38,3,-78.40,-10.38,Serving Beam,,369,-81.99,-10.53,370,-104.52,-15.02,72.776,66.767,DL NonCA,UL 2CA,0.00,8.91,,,0.079,163.011,0.079,149.929,,,,,,,,
2023-03-01 15:44:03.800000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.70,-10.37,22.85,3,-67.70,-10.37,Serving Beam,-66.00,64.00,0.37,-3.22,-29.00,,369,-80.16,-10.39,370,-106.81,-18.60,0.00,8.94,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.98,4,4.00,,66,61.01,,0.092,88.036,1,1,0.092,80.879,371,2074999,27749.96,371_3,3,-78.70,-10.40,3,-78.70,-10.40,Serving Beam,-24.00,369,-81.99,-10.53,,,,63.205,58.612,DL NonCA,UL 2CA,0.00,9.48,,,0.092,151.241,0.092,139.490,,,,,,,,
2023-03-01 15:44:03.900000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,22.45,,,,,-66.00,63.80,0.21,-3.25,,,,,,,,,0.00,8.46,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.85,4,4.00,,66,58.89,,0.092,86.007,1,1,0.092,80.794,,,,,,,,,,,,,,,,,,,65.788,60.953,DL NonCA,UL 2CA,0.00,8.98,,,0.092,151.795,0.092,141.747,,,,,,,,
2023-03-01 15:44:04.000000,-71.089951,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.74,-10.37,23.16,3,-67.74,-10.37,Serving Beam,-66.00,63.00,-0.69,-4.11,,4.12,369,-80.32,-10.38,370,-107.93,-17.66,0.00,8.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.04,4,4.00,0.96,66,59.96,9.90,0.097,90.873,1,1,0.097,84.253,371,2074999,27749.96,371_3,3,-78.70,-10.40,3,-78.70,-10.40,Serving Beam,,369,-81.99,-10.53,370,-106.68,-17.80,70.805,65.952,DL NonCA,UL 2CA,0.00,8.14,0.96,18.94,0.097,161.678,0.097,150.205,0.000,144.473,0.000,153.204,,,,
2023-03-01 15:44:04.100000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,23.55,,,,,-66.00,63.00,-0.33,-4.24,,,,,,,,,0.00,8.51,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.09,4,4.00,,66,61.47,,0.100,93.333,1,1,0.100,84.264,,,,,,,,,,,,,,,,,,,77.630,72.056,DL NonCA,UL 2CA,0.00,8.82,,,0.100,170.963,0.100,156.320,,,,,0.000,153.362,0,9585108
2023-03-01 15:44:04.200000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.62,-10.37,22.96,3,-67.62,-10.37,Serving Beam,-66.00,63.00,0.21,-4.17,-28.00,,369,-80.57,-10.38,370,-104.59,-18.32,0.00,10.34,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.95,4,4.00,,66,60.14,,0.095,88.925,1,1,0.095,78.753,371,2074999,27749.96,371_3,3,-78.70,-10.40,3,-78.70,-10.40,Serving Beam,-22.00,369,-81.99,-10.53,370,-106.68,-17.80,69.955,61.632,DL NonCA,UL 2CA,0.00,11.01,,,0.095,158.880,0.095,140.385,,,,,,,,
2023-03-01 15:44:04.300000,-71.089951,42.334629,-71.089950,42.334630,15:44:04,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.45,-10.34,23.60,3,-67.45,-10.34,Serving Beam,-66.00,63.00,0.46,-4.00,,,369,-80.62,-10.41,370,-104.24,-18.31,0.00,8.96,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.82,4,4.00,,66,59.96,,0.068,91.270,1,1,0.068,82.549,371,2074999,27749.96,371_3,3,-78.70,-10.40,3,-78.70,-10.40,Serving Beam,,369,-83.31,-10.58,370,-106.68,-17.80,69.982,66.641,DL NonCA,UL 2CA,0.00,8.27,,,0.068,161.253,0.068,149.190,,,,,,,,
2023-03-01 15:44:04.400000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-66.00,63.00,0.33,-3.97,,,,,,,,,0.00,8.73,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.21,4,4.00,,66,59.53,,0.048,87.425,1,1,0.048,78.603,,,,,,,,,,,,,,,,,,,76.950,72.384,DL NonCA,UL 2CA,0.00,9.02,,,0.048,164.376,0.048,150.987,,,,,,,,
2023-03-01 15:44:04.500000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.27,-10.34,22.59,3,-67.27,-10.34,Serving Beam,-66.00,63.00,0.53,-4.12,-27.00,,369,-80.59,-10.39,370,-104.03,-17.81,0.00,9.29,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.20,4,4.00,,66,59.55,,0.097,89.701,1,1,0.097,81.657,371,2074999,27749.96,371_3,3,-78.70,-10.40,3,-78.70,-10.40,Serving Beam,-21.00,369,-82.94,-10.47,370,-106.68,-17.80,76.149,70.263,DL NonCA,UL 2CA,0.00,8.37,,,0.097,165.850,0.097,151.920,0.000,147.828,0.000,152.957,,,,
2023-03-01 15:44:04.600000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.11,-10.32,23.83,3,-67.11,-10.32,Serving Beam,-65.26,63.00,0.29,-4.24,,,369,-80.55,-10.36,370,-104.05,-17.95,0.00,10.08,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.22,4,4.00,,66,60.16,,0.095,90.206,1,1,0.095,80.322,371,2074999,27749.96,371_3,3,-78.93,-10.43,3,-78.93,-10.43,Serving Beam,,369,-82.94,-10.47,370,-106.68,-17.80,75.963,68.597,DL NonCA,UL 2CA,0.00,10.04,,,0.095,166.169,0.095,148.919,,,,,0.000,152.935,0,9558432
2023-03-01 15:44:04.700000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,23.42,,,,,-65.90,63.00,0.25,-4.26,,,,,,,,,0.00,8.21,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.10,4,4.00,,66,58.43,,0.100,83.966,1,1,0.100,77.058,,,,,,,,,,,,,,,,,,,70.888,64.760,DL NonCA,UL 2CA,0.00,8.66,,,0.100,154.854,0.100,141.818,,,,,,,,
2023-03-01 15:44:04.800000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.11,-10.32,23.16,3,-67.11,-10.32,Serving Beam,-66.00,63.00,0.41,-4.30,-27.00,,369,-80.48,-10.35,370,-103.91,-18.05,0.00,8.46,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.09,4,4.00,,66,59.16,,0.087,88.807,1,1,0.087,81.341,371,2074999,27749.96,371_3,3,-78.93,-10.43,3,-78.93,-10.43,Serving Beam,-21.00,369,-82.94,-10.47,370,-107.39,-18.43,75.038,69.874,DL NonCA,UL 2CA,0.00,9.20,,,0.087,163.845,0.087,151.215,,,,,,,,
2023-03-01 15:44:04.900000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,21.31,,,,,-66.00,63.00,0.60,-4.11,,,,,,,,,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.13,4,4.00,,66,60.62,,0.078,84.752,1,1,0.078,77.203,,,,,,,,,,,,,,,,,,,75.976,71.655,DL NonCA,UL 2CA,0.00,8.63,,,0.078,160.727,0.078,148.858,,,,,,,,
2023-03-01 15:44:05.000000,-71.089951,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.18,-10.32,23.43,3,-67.18,-10.32,Serving Beam,-66.00,63.00,0.20,-4.03,,5.10,369,-80.52,-10.38,370,-106.41,-13.26,0.00,9.38,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.17,4,4.00,1.51,66,57.45,9.84,0.083,79.524,1,1,0.083,72.471,371,2074999,27749.96,371_3,3,-78.93,-10.43,3,-78.93,-10.43,Serving Beam,,369,-82.94,-10.47,370,-107.39,-18.43,73.139,67.428,DL NonCA,UL 2CA,0.00,9.50,1.51,17.86,0.083,152.663,0.083,139.899,0.000,141.640,0.000,153.204,,,,
2023-03-01 15:44:05.100000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.46,-10.36,22.84,3,-67.46,-10.36,Serving Beam,-66.00,63.00,-0.13,-4.19,-27.00,,369,-80.30,-10.42,370,-106.05,-13.63,0.00,9.73,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.19,4,4.00,,66,57.65,,0.100,82.840,1,1,0.100,76.554,371,2074999,27749.96,371_3,3,-78.93,-10.43,3,-78.93,-10.43,Serving Beam,-21.00,369,-82.54,-10.47,370,-107.39,-18.43,67.734,64.447,DL NonCA,UL 2CA,0.00,9.91,,,0.100,150.574,0.100,141.001,,,,,0.000,152.845,0,9552816
2023-03-01 15:44:05.200000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-66.00,63.00,0.24,-4.18,,,,,,,,,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.15,4,4.00,,66,57.81,,0.086,89.071,1,1,0.086,82.013,,,,,,,,,,,,,,,,,,,71.211,68.726,DL NonCA,UL 2CA,0.00,9.00,,,0.086,160.282,0.086,150.740,,,,,,,,
2023-03-01 15:44:05.300000,-71.089951,42.334629,-71.089950,42.334630,15:44:05,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-67.27,-10.38,23.60,3,-67.27,-10.38,Serving Beam,-65.50,63.00,-0.02,-4.14,,,369,-80.21,-10.46,370,-101.24,-15.17,0.00,8.47,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.07,4,4.00,,66,57.03,,0.100,81.203,1,1,0.100,74.915,371,2074999,27749.96,371_3,3,-78.93,-10.43,3,-78.93,-10.43,Serving Beam,,369,-82.54,-10.47,,,,71.236,68.387,DL NonCA,UL 2CA,0.00,8.07,,,0.100,152.440,0.100,143.303,,,,,,,,
2023-03-01 15:44:05.400000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.97,-10.36,23.37,3,-66.97,-10.36,Serving Beam,-65.00,62.20,-0.06,-4.50,,,369,-80.20,-10.49,370,-102.23,-15.92,0.00,8.45,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.95,4,4.00,,66,57.51,,0.097,82.209,1,1,0.097,77.621,371,2074999,27749.96,371_3,3,-79.35,-10.36,3,-79.35,-10.36,Serving Beam,,369,-82.54,-10.47,,,,70.231,65.074,DL NonCA,UL 2CA,0.00,9.33,,,0.097,152.440,0.097,142.695,,,,,,,,
2023-03-01 15:44:05.500000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-65.00,62.00,-0.91,-5.26,-27.00,,,,,,,,0.00,10.53,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.76,4,4.00,,66,60.39,,0.095,89.466,1,1,0.095,82.835,,,,,,,,,,,,-21.00,,,,,,,74.261,69.951,DL NonCA,UL 2CA,0.00,8.76,,,0.095,163.728,0.095,152.786,0.000,137.792,0.000,152.958,,,,
2023-03-01 15:44:05.600000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.74,-10.36,23.78,3,-66.74,-10.36,Serving Beam,-65.00,62.00,-0.17,-5.16,,,369,-80.17,-10.52,370,-103.30,-15.88,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.53,4,4.00,,66,54.37,,0.102,79.183,1,1,0.102,76.532,371,2074999,27749.96,371_3,3,-79.55,-10.36,3,-79.55,-10.36,Serving Beam,,369,-82.54,-10.47,370,-108.74,-17.45,70.938,65.519,DL NonCA,UL 2CA,0.00,10.07,,,0.102,150.120,0.102,142.051,,,,,0.000,153.078,0,9586512
2023-03-01 15:44:05.700000,-71.089951,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,22.76,,,,,-65.00,62.00,0.42,-5.11,-26.00,,,,,,,,0.00,9.63,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.98,4,4.00,,62,56.36,,0.086,84.004,1,1,0.086,78.337,,,,,,,,,,,,-19.00,,,,,,,78.265,72.463,DL NonCA,UL 2CA,0.00,9.51,,,0.086,162.270,0.086,150.800,,,,,,,,
2023-03-01 15:44:05.800000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.72,-10.36,23.52,3,-66.72,-10.36,Serving Beam,-65.00,62.00,0.89,-5.15,,,369,-80.21,-10.52,370,-103.90,-16.90,0.00,8.90,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.13,4,4.00,,66,64.80,,0.067,105.632,1,1,0.067,96.070,371,2074999,27749.96,371_3,3,-79.55,-10.36,3,-79.55,-10.36,Serving Beam,,369,-82.54,-10.47,370,-108.74,-17.45,7.377,7.377,DL NonCA,UL 2CA,0.00,8.23,,,0.067,113.009,0.067,103.447,,,,,,,,
2023-03-01 15:44:05.900000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.71,-10.36,22.99,3,-66.71,-10.36,Serving Beam,-65.00,62.00,0.53,-5.22,,,369,-80.11,-10.50,370,-104.05,-17.16,0.00,8.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.21,4,4.00,,66,60.79,,0.100,92.517,1,1,0.100,87.188,371,2074999,27749.96,371_3,3,-79.55,-10.36,3,-79.55,-10.36,Serving Beam,,369,-82.68,-10.48,370,-108.74,-17.45,62.202,56.236,DL NonCA,UL 2CA,0.00,8.75,,,0.100,154.719,0.100,143.424,,,,,,,,
2023-03-01 15:44:06.000000,-71.089951,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,120kHz,,,,,,,,,,,,,-65.00,62.00,0.10,-5.18,,5.16,,,,,,,0.00,8.51,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.06,4,4.00,0.81,66,56.82,9.82,0.095,87.919,1,1,0.095,84.425,,,,,,,,,,,,,,,,,,,70.667,66.633,DL NonCA,UL 2CA,0.00,8.00,0.81,18.90,0.095,158.586,0.095,151.058,0.000,148.023,0.000,152.958,,,,
2023-03-01 15:44:06.100000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.65,-10.36,22.55,3,-66.65,-10.36,Serving Beam,-65.00,62.00,0.17,-5.11,-26.00,,369,-80.07,-10.48,370,-104.13,-17.30,0.00,9.26,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.29,4,4.00,,66,59.16,,0.086,90.344,1,1,0.086,85.294,371,2074999,27749.96,371_3,3,-79.61,-10.39,3,-79.61,-10.39,Serving Beam,-19.00,369,-82.70,-10.54,370,-108.74,-17.45,71.503,65.806,DL NonCA,UL 2CA,0.00,9.57,,,0.086,161.846,0.086,151.100,,,,,0.000,153.309,0,9562644
2023-03-01 15:44:06.200000,-71.089951,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.74,-10.36,23.58,3,-66.74,-10.36,Serving Beam,-65.22,62.00,0.44,-5.22,,,369,-79.98,-10.44,370,-104.77,-17.78,0.00,9.94,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.08,4,4.00,,66,59.42,,0.089,91.439,1,1,0.089,84.234,371,2074999,27749.96,371_3,3,-79.28,-10.39,3,-79.28,-10.39,Serving Beam,,369,-82.70,-10.54,370,-108.74,-17.45,69.331,63.921,DL NonCA,UL 2CA,0.00,9.90,,,0.089,160.770,0.089,148.155,,,,,,,,
2023-03-01 15:44:06.300000,-71.089951,42.334629,-71.089950,42.334630,15:44:06,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,23.29,,,,,-66.00,63.00,0.32,-4.30,,,,,,,,,0.00,10.74,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.99,4,4.00,,66,58.48,,0.092,87.971,1,1,0.092,82.022,,,,,,,,,,,,,,,,,,,79.685,71.170,DL NonCA,UL 2CA,0.00,11.38,,,0.092,167.656,0.092,153.192,,,,,,,,
