TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:08:37.400000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.85,-10.39,25.66,3,-65.85,-10.39,Serving Beam,-64.00,61.00,-0.81,-6.29,,,369,-83.68,-10.79,370,-93.19,-13.66,0.00,10.87,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.43,4,4.00,,66,54.41,,0.100,78.289,1,1,0.100,72.653,371,2074999,27749.96,371_3,3,-77.31,-10.36,3,-77.31,-10.36,Serving Beam,,369,-83.96,-10.48,370,-93.99,-12.25,68.749,63.580,DL NonCA,UL 2CA,0.00,10.12,,,0.100,147.038,0.100,136.234,,,,,,,,
2023-03-01 16:08:37.500000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-1.00,-6.15,-22.00,,,,,,,,0.00,8.24,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.42,4,4.00,,66,54.85,,0.100,69.189,1,1,0.100,65.926,,,,,,,,,,,,-15.00,,,,,,,70.194,65.587,DL NonCA,UL 2CA,0.00,8.93,,,0.100,139.383,0.100,131.513,0.000,134.623,0.000,153.182,,,,
2023-03-01 16:08:37.600000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.82,-10.39,25.79,3,-65.82,-10.39,Serving Beam,-64.00,61.00,-0.50,-6.10,,,369,-83.91,-10.75,370,-93.62,-14.07,0.00,9.41,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.31,4,4.00,,66,58.89,,0.078,77.570,1,1,0.078,70.991,371,2074999,27749.96,371_3,3,-77.31,-10.36,3,-77.31,-10.36,Serving Beam,,369,-83.96,-10.48,370,-93.99,-12.25,68.415,62.944,DL NonCA,UL 2CA,0.00,8.86,,,0.078,145.985,0.078,133.936,,,,,0.000,152.755,0,9547200
2023-03-01 16:08:37.700000,-71.089859,42.334721,-71.089860,42.334720,16:08:38,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,23.96,,,,,-64.00,61.00,-0.55,-6.32,,,,,,,,,0.00,8.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.14,4,4.00,,66,55.59,,0.095,75.440,1,1,0.095,70.619,,,,,,,,,,,,,,,,,,,69.635,65.573,DL NonCA,UL 2CA,0.00,9.25,,,0.095,145.075,0.095,136.192,,,,,,,,
2023-03-01 16:08:37.800000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.87,-10.39,25.87,3,-65.87,-10.39,Serving Beam,-64.85,61.20,-0.72,-6.13,-23.00,,369,-83.94,-10.78,370,-93.88,-14.00,0.00,10.23,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.91,4,4.00,,66,58.30,,0.102,76.403,1,1,0.102,71.678,371,2074999,27749.96,371_3,3,-77.63,-10.35,3,-77.63,-10.35,Serving Beam,-16.00,369,-84.38,-10.63,370,-93.99,-12.25,71.927,66.379,DL NonCA,UL 2CA,0.00,10.06,,,0.102,148.330,0.102,138.057,,,,,,,,
2023-03-01 16:08:37.900000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.98,-10.39,24.97,3,-65.98,-10.39,Serving Beam,-64.75,61.60,0.09,-5.46,,,369,-83.94,-10.76,370,-93.82,-14.22,0.00,8.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.88,4,4.00,,63,55.21,,0.100,79.026,1,1,0.100,71.600,371,2074999,27749.96,371_3,3,-77.63,-10.35,3,-77.63,-10.35,Serving Beam,,369,-84.38,-10.63,370,-93.99,-12.25,72.503,67.061,DL NonCA,UL 2CA,0.00,9.14,,,0.100,151.529,0.100,138.662,,,,,,,,
2023-03-01 16:08:38.000000,-71.089859,42.334721,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-0.44,-6.16,,4.51,,,,,,,0.00,8.89,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.18,4,4.00,1.66,66,55.70,6.14,0.097,74.719,1,1,0.097,69.050,,,,,,,,,,,,,,,,,,,71.143,67.056,DL NonCA,UL 2CA,0.00,8.33,1.66,12.12,0.097,145.862,0.097,136.106,0.000,136.029,0.000,152.956,,,,
2023-03-01 16:08:38.100000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.89,-10.39,25.17,3,-65.89,-10.39,Serving Beam,-64.00,61.00,-0.82,-6.06,-23.00,,369,-83.95,-10.75,370,-93.57,-14.22,0.00,8.43,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.55,4,4.00,,66,59.35,,0.077,72.369,1,1,0.077,68.191,371,2074999,27749.96,371_3,3,-77.63,-10.35,3,-77.63,-10.35,Serving Beam,-16.00,369,-84.38,-10.63,370,-93.99,-12.25,71.824,67.306,DL NonCA,UL 2CA,0.00,8.59,,,0.077,144.193,0.077,135.497,,,,,0.000,153.362,0,9585108
2023-03-01 16:08:38.200000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.85,-10.39,24.88,3,-65.85,-10.39,Serving Beam,-64.00,61.00,-0.58,-5.91,,,369,-83.85,-10.78,370,-93.69,-14.25,0.00,8.89,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.40,4,4.00,,66,58.13,,0.070,81.334,1,1,0.070,74.612,371,2074999,27749.96,371_3,3,-77.63,-10.35,3,-77.63,-10.35,Serving Beam,,369,-84.38,-10.63,370,-92.67,-11.51,66.361,61.054,DL NonCA,UL 2CA,0.00,9.26,,,0.070,147.695,0.070,135.666,,,,,,,,
2023-03-01 16:08:38.300000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-0.59,-6.15,,,,,,,,,0.00,8.89,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.57,4,4.00,,66,56.60,,0.100,74.858,1,1,0.100,69.837,,,,,,,,,,,,,,,,,,,69.682,65.080,DL NonCA,UL 2CA,0.00,9.20,,,0.100,144.540,0.100,134.917,,,,,,,,
2023-03-01 16:08:38.400000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.82,-10.39,25.47,3,-65.82,-10.39,Serving Beam,-64.00,61.00,-0.75,-6.21,-23.00,,369,-83.84,-10.84,370,-93.82,-14.21,0.00,8.75,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.95,4,4.00,,66,58.36,,0.100,75.424,1,1,0.100,71.800,371,2074999,27749.96,371_3,3,-77.63,-10.35,3,-77.63,-10.35,Serving Beam,-16.00,369,-84.38,-10.63,370,-92.67,-11.51,73.130,68.111,DL NonCA,UL 2CA,0.00,8.33,,,0.100,148.554,0.100,139.911,,,,,,,,
2023-03-01 16:08:38.500000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.28,,,,,-64.00,61.00,-0.84,-6.21,,,,,,,,,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.46,4,4.00,,66,55.49,,0.084,73.423,1,1,0.084,69.706,,,,,,,,,,,,,,,,,,,70.350,65.065,DL NonCA,UL 2CA,0.00,9.04,,,0.084,143.773,0.084,134.772,0.000,135.642,0.000,152.982,,,,
2023-03-01 16:08:38.600000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.86,-10.39,26.12,3,-65.86,-10.39,Serving Beam,-64.00,61.00,-0.49,-6.29,,,369,-83.60,-10.89,370,-93.58,-14.02,0.00,10.98,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.60,4,4.00,,66,57.04,,0.100,70.703,1,1,0.100,66.220,371,2074999,27749.96,371_3,3,-77.72,-10.43,3,-77.72,-10.43,Serving Beam,,369,-84.02,-10.51,370,-92.67,-11.51,74.360,68.326,DL NonCA,UL 2CA,0.00,10.24,,,0.100,145.064,0.100,134.546,,,,,0.000,152.980,0,9561240
2023-03-01 16:08:38.700000,-71.089859,42.334721,-71.089860,42.334720,16:08:39,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.92,-10.39,23.85,3,-65.92,-10.39,Serving Beam,-64.00,61.00,-1.27,-6.19,-23.00,,369,-83.82,-10.84,370,-93.49,-14.06,0.00,8.05,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.55,4,4.00,,66,53.92,,0.092,73.667,1,1,0.092,70.367,371,2074999,27749.96,371_3,3,-77.72,-10.43,3,-77.72,-10.43,Serving Beam,-16.00,369,-84.02,-10.51,370,-92.67,-11.51,75.058,68.320,DL NonCA,UL 2CA,0.00,8.93,,,0.092,148.725,0.092,138.688,,,,,,,,
2023-03-01 16:08:38.800000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.45,61.00,-0.63,-6.08,,,,,,,,,0.00,8.05,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.81,4,4.00,,66,57.00,,0.105,73.244,1,1,0.105,68.616,,,,,,,,,,,,,,,,,,,68.766,64.603,DL NonCA,UL 2CA,0.00,8.43,,,0.105,142.010,0.105,133.220,,,,,,,,
2023-03-01 16:08:38.900000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.95,-10.39,24.64,3,-65.95,-10.39,Serving Beam,-64.33,61.00,-0.72,-6.36,,,369,-83.95,-10.82,370,-93.48,-14.23,0.00,9.89,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.61,4,4.00,,66,56.01,,0.095,74.596,1,1,0.095,69.331,371,2074999,27749.96,371_3,3,-77.72,-10.43,3,-77.72,-10.43,Serving Beam,,369,-84.02,-10.51,370,-92.67,-11.51,76.172,70.515,DL NonCA,UL 2CA,0.00,9.34,,,0.095,150.767,0.095,139.846,,,,,,,,
2023-03-01 16:08:39.000000,-71.089859,42.334721,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.87,-10.39,25.54,3,-65.87,-10.39,Serving Beam,-64.00,61.00,-0.67,-5.92,,4.73,369,-83.85,-10.78,370,-93.03,-13.71,0.00,10.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.33,4,4.00,1.21,66,54.67,6.27,0.064,75.624,1,1,0.064,70.928,371,2074999,27749.96,371_3,3,-77.72,-10.43,3,-77.72,-10.43,Serving Beam,,369,-84.02,-10.51,370,-94.55,-12.43,64.531,60.866,DL NonCA,UL 2CA,0.00,9.20,1.21,12.15,0.064,140.155,0.064,131.794,0.000,135.663,0.000,153.181,,,,
2023-03-01 16:08:39.100000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-0.77,-5.84,-23.00,,,,,,,,0.00,8.05,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.73,4,4.00,,66,56.34,,0.056,73.958,1,1,0.056,69.547,,,,,,,,,,,,-16.00,,,,,,,71.047,66.211,DL NonCA,UL 2CA,0.00,8.82,,,0.056,145.005,0.056,135.759,,,,,0.000,153.137,0,9571068
2023-03-01 16:08:39.200000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.84,-10.38,24.88,3,-65.84,-10.38,Serving Beam,-64.00,61.00,-0.96,-6.14,,,369,-83.67,-10.73,370,-92.69,-13.43,0.00,10.34,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.38,4,4.00,,66,56.32,,0.092,73.582,1,1,0.092,68.387,371,2074999,27749.96,371_3,3,-77.72,-10.43,3,-77.72,-10.43,Serving Beam,,369,-84.02,-10.51,370,-94.55,-12.43,75.119,69.253,DL NonCA,UL 2CA,0.00,9.88,,,0.092,148.701,0.092,137.640,,,,,,,,
2023-03-01 16:08:39.300000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.54,,,,,-64.00,61.00,-0.09,-6.21,,,,,,,,,0.00,8.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.60,4,4.00,,66,58.34,,0.095,78.214,1,1,0.095,73.478,,,,,,,,,,,,,,,,,,,72.420,69.127,DL NonCA,UL 2CA,0.00,8.09,,,0.095,150.634,0.095,142.605,,,,,,,,
2023-03-01 16:08:39.400000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.88,-10.40,23.11,3,-65.88,-10.40,Serving Beam,-64.00,61.00,-0.61,-6.15,-24.00,,369,-83.86,-10.78,370,-92.85,-13.59,0.00,7.79,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.42,4,4.00,,66,62.00,,0.102,74.799,1,1,0.102,69.424,371,2074999,27749.96,371_3,3,-77.42,-10.37,3,-77.42,-10.37,Serving Beam,-17.00,369,-84.14,-10.48,370,-94.55,-12.43,73.071,67.542,DL NonCA,UL 2CA,0.00,8.11,,,0.102,147.870,0.102,136.965,,,,,,,,
2023-03-01 16:08:39.500000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.87,-10.40,25.73,3,-65.87,-10.40,Serving Beam,-64.00,61.00,-0.71,-6.15,,,369,-83.79,-10.78,370,-92.80,-13.42,0.00,10.64,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.40,4,4.00,,66,54.93,,0.087,73.666,1,1,0.087,67.730,371,2074999,27749.96,371_3,3,-77.42,-10.37,3,-77.42,-10.37,Serving Beam,,369,-84.14,-10.48,370,-94.55,-12.43,70.850,65.721,DL NonCA,UL 2CA,0.00,10.99,,,0.087,144.516,0.087,133.451,0.000,135.729,0.000,153.205,,,,
2023-03-01 16:08:39.600000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.48,61.00,-0.49,-6.32,,,,,,,,,0.00,9.30,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.17,4,4.00,,66,59.98,,0.092,76.346,1,1,0.092,70.109,,,,,,,,,,,,,,,,,,,69.241,63.323,DL NonCA,UL 2CA,0.00,9.43,,,0.092,145.588,0.092,133.432,,,,,0.000,153.047,0,9565452
2023-03-01 16:08:39.700000,-71.089859,42.334721,-71.089860,42.334720,16:08:40,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.93,-10.39,25.32,3,-65.93,-10.39,Serving Beam,-64.37,61.00,-0.75,-6.21,-24.00,,369,-83.68,-10.77,370,-92.81,-13.69,0.00,7.59,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.25,4,4.00,,66,59.23,,0.105,74.129,1,1,0.105,70.333,371,2074999,27749.96,371_3,3,-77.42,-10.37,3,-77.42,-10.37,Serving Beam,-17.00,369,-84.14,-10.48,370,-94.55,-12.43,68.556,65.371,DL NonCA,UL 2CA,0.00,7.33,,,0.105,142.685,0.105,135.704,,,,,,,,
2023-03-01 16:08:39.800000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.93,-10.38,23.32,3,-65.93,-10.38,Serving Beam,-64.15,61.00,-0.65,-6.17,,,369,-83.70,-10.80,370,-93.39,-13.85,0.00,10.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.31,4,4.00,,66,57.57,,0.097,74.417,1,1,0.097,68.549,371,2074999,27749.96,371_3,3,-77.42,-10.37,3,-77.42,-10.37,Serving Beam,,369,-84.14,-10.48,370,-94.45,-12.79,70.613,64.355,DL NonCA,UL 2CA,0.00,9.88,,,0.097,145.030,0.097,132.904,,,,,,,,
2023-03-01 16:08:39.900000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-0.44,-6.20,,,,,,,,,0.00,7.23,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.36,4,4.00,,66,59.08,,0.100,73.729,1,1,0.100,70.032,,,,,,,,,,,,,,,,,,,73.739,68.292,DL NonCA,UL 2CA,0.00,8.02,,,0.100,147.468,0.100,138.324,,,,,,,,
2023-03-01 16:08:40.000000,-71.089859,42.334721,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.94,-10.38,25.33,3,-65.94,-10.38,Serving Beam,-64.00,61.00,-0.81,-5.91,-23.00,4.78,369,-83.86,-10.81,370,-93.62,-13.92,0.00,9.20,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.27,4,4.00,0.72,66,57.92,6.85,0.064,74.376,1,1,0.064,68.380,371,2074999,27749.96,371_3,3,-77.42,-10.37,3,-77.42,-10.37,Serving Beam,-16.00,369,-84.14,-10.48,370,-94.45,-12.79,71.041,67.803,DL NonCA,UL 2CA,0.00,8.88,0.72,12.10,0.064,145.418,0.064,136.183,0.000,131.034,0.000,152.710,,,,
2023-03-01 16:08:40.100000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.78,,,,,-64.65,61.00,-0.50,-5.94,,,,,,,,,0.00,9.68,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.19,4,4.00,,66,59.74,,0.064,78.582,1,1,0.064,72.274,,,,,,,,,,,,,,,,,,,63.814,58.890,DL NonCA,UL 2CA,0.00,9.70,,,0.064,142.396,0.064,131.165,,,,,0.000,153.070,0,9566856
2023-03-01 16:08:40.200000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.98,-10.38,25.23,3,-65.98,-10.38,Serving Beam,-64.95,61.00,-0.29,-6.14,,,369,-83.84,-10.81,370,-93.59,-13.84,0.00,7.92,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.25,4,4.00,,66,63.14,,0.092,98.735,1,1,0.092,91.978,371,2074999,27749.96,371_3,3,-77.57,-10.38,3,-77.57,-10.38,Serving Beam,,369,-84.33,-10.52,370,-94.45,-12.79,30.719,29.120,DL NonCA,UL 2CA,0.00,8.21,,,0.092,129.454,0.092,121.098,,,,,,,,
2023-03-01 16:08:40.300000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.94,-10.38,25.61,3,-65.94,-10.38,Serving Beam,-64.00,61.00,0.00,-6.22,-23.00,,369,-83.85,-10.80,370,-93.08,-13.74,0.00,9.40,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.37,4,4.00,,66,66.00,,0.100,115.880,1,1,0.100,104.528,371,2074999,27749.96,371_3,3,-77.57,-10.38,3,-77.57,-10.38,Serving Beam,-16.00,369,-84.33,-10.52,370,-94.19,-13.83,34.734,31.885,DL NonCA,UL 2CA,0.00,9.21,,,0.100,150.613,0.100,136.413,,,,,,,,
2023-03-01 16:08:40.400000,-71.089859,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-0.13,-6.21,,,,,,,,,0.00,9.41,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.43,4,4.00,,66,61.49,,0.095,75.645,1,1,0.095,69.069,,,,,,,,,,,,,,,,,,,74.448,67.812,DL NonCA,UL 2CA,0.00,9.64,,,0.095,150.093,0.095,136.881,,,,,,,,
2023-03-01 16:08:40.500000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.92,-10.38,25.03,3,-65.92,-10.38,Serving Beam,-64.00,61.00,-0.76,-6.24,,,369,-83.80,-10.79,370,-93.03,-13.83,0.00,9.41,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.55,4,4.00,,66,57.18,,0.102,76.567,1,1,0.102,69.941,371,2074999,27749.96,371_3,3,-77.57,-10.38,3,-77.57,-10.38,Serving Beam,,369,-84.33,-10.52,370,-94.19,-13.83,69.420,65.355,DL NonCA,UL 2CA,0.00,9.32,,,0.102,145.987,0.102,135.296,0.000,135.481,0.000,153.202,,,,
2023-03-01 16:08:40.600000,-71.089859,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.91,-10.38,25.08,3,-65.91,-10.38,Serving Beam,-64.00,61.00,-0.55,-6.14,-23.00,,369,-83.87,-10.73,370,-92.83,-13.71,0.00,8.14,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.23,4,4.00,,66,57.80,,0.075,72.786,1,1,0.075,68.042,371,2074999,27749.96,371_3,3,-77.57,-10.38,3,-77.57,-10.38,Serving Beam,-16.00,369,-84.33,-10.52,370,-92.70,-11.71,69.049,65.256,DL NonCA,UL 2CA,0.00,7.88,,,0.075,141.835,0.075,133.298,,,,,0.000,152.733,0,9545796
2023-03-01 16:08:40.700000,-71.089859,42.334721,-71.089860,42.334720,16:08:41,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.25,61.00,-0.93,-6.03,,,,,,,,,0.00,11.11,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.71,4,4.00,,66,56.40,,0.056,77.766,1,1,0.056,71.634,,,,,,,,,,,,,,,,,,,70.513,65.712,DL NonCA,UL 2CA,0.00,10.40,,,0.056,148.278,0.056,137.346,,,,,,,,
