TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:05:55.700000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.65,-10.38,25.70,3,-65.65,-10.38,Serving Beam,-64.00,61.00,-0.24,-6.11,,,369,-82.08,-10.51,370,-94.55,-15.04,0.00,8.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.30,4,4.00,,66,61.08,,0.080,82.917,1,1,0.080,74.941,371,2074999,27749.96,371_3,3,-77.91,-10.44,3,-77.91,-10.44,Serving Beam,,369,-84.39,-10.83,370,-93.08,-11.98,72.694,66.877,DL NonCA,UL 2CA,0.00,9.60,,,0.080,155.610,0.080,141.818,,,,,,,,
2023-03-01 16:05:55.800000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.35,,,,,-64.00,61.00,-0.58,-6.34,-24.00,,,,,,,,0.00,7.95,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.04,4,4.00,,66,55.84,,0.100,77.366,1,1,0.100,71.438,,,,,,,,,,,,-17.00,,,,,,,75.394,68.550,DL NonCA,UL 2CA,0.00,8.33,,,0.100,152.760,0.100,139.988,,,,,,,,
2023-03-01 16:05:55.900000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.66,-10.38,24.62,3,-65.66,-10.38,Serving Beam,-64.00,61.00,-0.67,-6.22,,,369,-82.21,-10.50,370,-94.30,-14.63,0.00,9.41,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.96,4,4.00,,66,57.68,,0.100,76.877,1,1,0.100,71.300,371,2074999,27749.96,371_3,3,-77.91,-10.44,3,-77.91,-10.44,Serving Beam,,369,-84.39,-10.83,370,-93.08,-11.98,74.580,69.488,DL NonCA,UL 2CA,0.00,9.04,,,0.100,151.457,0.100,140.788,,,,,,,,
2023-03-01 16:05:56.000000,-71.089882,42.334740,,,,,,,,,,,5G-NR(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.67,-10.38,,3,-65.67,-10.38,Serving Beam,-64.00,61.00,-0.52,-6.11,,4.64,369,-82.13,-10.49,370,-94.13,-14.55,0.00,9.41,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.06,4,4.00,1.13,66,58.94,6.24,0.092,77.873,1,1,0.092,71.020,371,2074999,27749.96,371_3,3,-77.77,-10.39,3,-77.77,-10.39,Serving Beam,,369,-84.39,-10.83,370,-93.08,-11.98,72.620,66.930,DL NonCA,UL 2CA,0.00,9.64,1.13,12.23,0.092,150.493,0.092,137.950,0.000,139.012,0.000,152.957,,,,
2023-03-01 16:05:56.100000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.43,,,,,-64.00,61.00,-0.76,-6.24,,,,,,,,,0.00,8.89,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.11,4,4.00,,66,57.68,,0.105,77.433,1,1,0.105,71.389,,,,,,,,,,,,,,,,,,,72.519,67.138,DL NonCA,UL 2CA,0.00,9.20,,,0.105,149.953,0.105,138.528,,,,,0.000,153.039,0,9545796
2023-03-01 16:05:56.200000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.64,-10.38,25.61,3,-65.64,-10.38,Serving Beam,-64.00,61.00,-0.82,-6.19,-24.00,,369,-81.94,-10.50,370,-94.27,-14.74,0.00,9.64,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.09,4,4.00,,66,57.39,,0.086,75.494,1,1,0.086,67.606,371,2074999,27749.96,371_3,3,-77.77,-10.39,3,-77.77,-10.39,Serving Beam,-17.00,369,-84.39,-10.83,370,-93.08,-11.98,71.404,67.024,DL NonCA,UL 2CA,0.00,9.76,,,0.086,146.898,0.086,134.630,,,,,,,,
2023-03-01 16:05:56.300000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.50,,,,,-64.00,61.00,-0.61,-5.81,,,,,,,,,0.00,9.52,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.09,4,4.00,,66,56.10,,0.054,81.419,1,1,0.054,74.558,,,,,,,,,,,,,,,,,,,74.540,69.527,DL NonCA,UL 2CA,0.00,8.92,,,0.054,155.960,0.054,144.085,,,,,,,,
2023-03-01 16:05:56.400000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.61,-10.38,25.55,3,-65.61,-10.38,Serving Beam,-64.00,61.00,-0.48,-5.97,,,369,-82.28,-10.55,370,-94.01,-14.66,0.00,7.14,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.09,4,4.00,,66,61.82,,0.070,77.743,1,1,0.070,72.352,371,2074999,27749.96,371_3,3,-77.77,-10.39,3,-77.77,-10.39,Serving Beam,,369,-84.13,-10.68,370,-93.08,-11.98,76.359,71.578,DL NonCA,UL 2CA,0.00,7.23,,,0.070,154.101,0.070,143.930,,,,,,,,
2023-03-01 16:05:56.500000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.61,-10.38,25.42,3,-65.61,-10.38,Serving Beam,-64.00,61.00,-0.71,-6.30,-24.00,,369,-82.60,-10.61,370,-93.89,-14.68,0.00,10.98,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.84,4,4.00,,66,59.51,,0.100,78.106,1,1,0.100,71.640,371,2074999,27749.96,371_3,3,-77.77,-10.39,3,-77.77,-10.39,Serving Beam,-17.00,369,-84.13,-10.68,370,-93.23,-12.66,74.964,69.469,DL NonCA,UL 2CA,0.00,10.19,,,0.100,153.071,0.100,141.109,0.000,140.873,0.000,153.205,,,,
2023-03-01 16:05:56.600000,-71.089882,42.334740,-71.089880,42.334740,16:05:56,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,25.35,,,,,-64.00,61.00,-0.50,-6.28,,,,,,,,,0.00,8.24,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.03,4,4.00,,66,60.13,,0.095,80.024,1,1,0.095,73.295,,,,,,,,,,,,,,,,,,,73.896,68.296,DL NonCA,UL 2CA,0.00,8.64,,,0.095,153.920,0.095,141.591,,,,,0.000,153.070,0,9566856
2023-03-01 16:05:56.700000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.55,-10.36,25.37,3,-65.55,-10.36,Serving Beam,-64.00,61.00,-0.85,-6.08,,,369,-83.16,-10.68,370,-103.38,-16.79,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.32,4,4.00,,66,57.47,,0.087,77.829,1,1,0.087,70.836,371,2074999,27749.96,371_3,3,-77.77,-10.39,3,-77.77,-10.39,Serving Beam,,369,-84.13,-10.68,370,-93.23,-12.66,74.847,70.133,DL NonCA,UL 2CA,0.00,9.30,,,0.087,152.676,0.087,140.969,,,,,,,,
2023-03-01 16:05:56.800000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.60,-10.36,,3,-65.60,-10.36,Serving Beam,-64.00,61.00,-0.63,-6.22,-21.00,,369,-83.30,-10.72,370,-103.78,-17.20,0.00,9.41,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.10,4,4.00,,66,58.16,,0.095,78.029,1,1,0.095,71.614,371,2074999,27749.96,371_3,3,-77.88,-10.39,3,-77.88,-10.39,Serving Beam,-14.00,369,-84.13,-10.68,370,-93.23,-12.66,68.903,65.445,DL NonCA,UL 2CA,0.00,9.20,,,0.095,146.932,0.095,137.059,,,,,,,,
2023-03-01 16:05:56.900000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,23.85,,,,,-64.00,61.00,-0.22,-6.16,,,,,,,,,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.13,4,4.00,,66,57.61,,0.097,79.001,1,1,0.097,72.154,,,,,,,,,,,,,,,,,,,73.538,68.134,DL NonCA,UL 2CA,0.00,9.30,,,0.097,152.539,0.097,140.288,,,,,,,,
2023-03-01 16:05:57.000000,-71.089882,42.334740,,,,,,,,,,,5G-NR(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.58,-10.38,25.22,3,-65.58,-10.38,Serving Beam,-64.00,61.00,-0.80,-6.17,,4.45,369,-83.69,-10.76,370,-104.19,-17.91,0.00,9.20,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.08,4,4.00,1.20,66,57.06,6.28,0.105,77.414,1,1,0.105,70.160,371,2074999,27749.96,371_3,3,-77.88,-10.39,3,-77.88,-10.39,Serving Beam,,369,-84.13,-10.68,370,-93.23,-12.66,69.874,64.422,DL NonCA,UL 2CA,0.00,9.58,1.20,12.12,0.105,147.288,0.105,134.582,0.000,138.229,0.000,152.958,,,,
2023-03-01 16:05:57.100000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,23.74,,,,,-64.00,61.00,-0.48,-6.24,-21.00,,,,,,,,0.00,9.21,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.13,4,4.00,,66,59.99,,0.091,81.422,1,1,0.091,73.821,,,,,,,,,,,,-14.00,,,,,,,68.392,63.945,DL NonCA,UL 2CA,0.00,8.51,,,0.091,149.815,0.091,137.767,,,,,0.000,153.025,0,9564048
2023-03-01 16:05:57.200000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.64,-10.38,25.61,3,-65.64,-10.38,Serving Beam,-64.00,61.00,-0.42,-6.16,,,369,-83.08,-10.66,370,-104.77,-18.50,0.00,9.68,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.11,4,4.00,,66,58.81,,0.089,80.508,1,1,0.089,73.524,371,2074999,27749.96,371_3,3,-77.88,-10.39,3,-77.88,-10.39,Serving Beam,,369,-84.33,-10.52,370,-93.23,-12.66,71.813,67.272,DL NonCA,UL 2CA,0.00,9.34,,,0.089,152.321,0.089,140.795,,,,,,,,
2023-03-01 16:05:57.300000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.71,-10.38,24.89,3,-65.71,-10.38,Serving Beam,-64.00,61.00,-1.09,-6.00,,,369,-82.72,-10.52,370,-104.53,-18.97,0.00,7.87,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.98,4,4.00,,66,56.55,,0.060,72.489,1,1,0.060,69.557,371,2074999,27749.96,371_3,3,-77.88,-10.39,3,-77.88,-10.39,Serving Beam,,369,-84.33,-10.52,370,-93.80,-12.80,69.204,64.849,DL NonCA,UL 2CA,0.00,8.09,,,0.060,141.693,0.060,134.407,,,,,,,,
2023-03-01 16:05:57.400000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.25,,,,,-64.00,61.00,-0.92,-5.97,,,,,,,,,0.00,9.68,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.01,4,4.00,,66,55.37,,0.067,80.290,1,1,0.067,75.516,,,,,,,,,,,,,,,,,,,68.009,64.771,DL NonCA,UL 2CA,0.00,9.41,,,0.067,148.299,0.067,140.287,,,,,,,,
2023-03-01 16:05:57.500000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.76,-10.36,25.71,3,-65.76,-10.36,Serving Beam,-64.00,61.00,-0.59,-6.22,-24.00,,369,-82.59,-10.46,370,-105.76,-19.33,0.00,8.24,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.14,4,4.00,,66,58.88,,0.100,78.583,1,1,0.100,71.811,371,2074999,27749.96,371_3,3,-77.88,-10.39,3,-77.88,-10.39,Serving Beam,-17.00,369,-84.33,-10.52,370,-93.80,-12.80,73.744,67.146,DL NonCA,UL 2CA,0.00,9.20,,,0.100,152.327,0.100,138.958,0.000,137.470,0.000,153.204,,,,
2023-03-01 16:05:57.600000,-71.089882,42.334740,-71.089880,42.334740,16:05:57,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.72,-10.36,,3,-65.72,-10.36,Serving Beam,-64.00,61.00,-0.43,-6.16,,,369,-82.55,-10.54,370,-105.75,-19.68,0.00,8.24,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.09,4,4.00,,66,59.73,,0.100,79.752,1,1,0.100,74.824,371,2074999,27749.96,371_3,3,-78.05,-10.41,3,-78.05,-10.41,Serving Beam,,369,-85.49,-10.87,370,-93.80,-12.80,74.167,69.343,DL NonCA,UL 2CA,0.00,8.43,,,0.100,153.919,0.100,144.167,,,,,0.000,153.384,0,9586512
2023-03-01 16:05:57.700000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.05,,,,,-64.00,61.00,-1.29,-6.27,-24.00,,,,,,,,0.00,10.20,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.07,4,4.00,,66,52.47,,0.090,79.687,1,1,0.090,74.078,,,,,,,,,,,,-17.00,,,,,,,67.244,62.021,DL NonCA,UL 2CA,0.00,9.36,,,0.090,146.931,0.090,136.098,,,,,,,,
2023-03-01 16:05:57.800000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.63,-10.36,24.74,3,-65.63,-10.36,Serving Beam,-64.00,61.00,-0.79,-6.30,,,369,-82.39,-10.57,370,-104.69,-19.77,0.00,8.54,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.07,4,4.00,,66,57.13,,0.095,76.152,1,1,0.095,70.139,371,2074999,27749.96,371_3,3,-78.05,-10.41,3,-78.05,-10.41,Serving Beam,,369,-85.49,-10.87,370,-93.80,-12.80,72.806,67.591,DL NonCA,UL 2CA,0.00,10.00,,,0.095,148.958,0.095,137.730,,,,,,,,
2023-03-01 16:05:57.900000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.87,,,,,-64.00,61.00,-0.79,-6.17,,,,,,,,,0.00,9.68,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.07,4,4.00,,66,56.59,,0.105,80.731,1,1,0.105,73.361,,,,,,,,,,,,,,,,,,,71.193,67.599,DL NonCA,UL 2CA,0.00,8.99,,,0.105,151.924,0.105,140.960,,,,,,,,
2023-03-01 16:05:58.000000,-71.089882,42.334740,,,,,,,,,,,5G-NR(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.67,-10.36,25.60,3,-65.67,-10.36,Serving Beam,-64.00,61.00,-0.44,-6.32,,4.37,369,-82.83,-10.64,370,-101.08,-14.77,0.00,10.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.14,4,4.00,1.19,66,59.10,6.28,0.097,79.971,1,1,0.097,71.853,371,2074999,27749.96,371_3,3,-78.05,-10.41,3,-78.05,-10.41,Serving Beam,,369,-84.70,-10.80,370,-93.80,-12.80,73.443,69.445,DL NonCA,UL 2CA,0.00,8.50,1.19,12.14,0.097,153.414,0.097,141.298,0.000,140.787,0.000,152.711,,,,
2023-03-01 16:05:58.100000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.70,-10.36,26.06,3,-65.70,-10.36,Serving Beam,-64.00,61.00,-0.71,-6.11,-24.00,,369,-83.50,-10.69,370,-101.13,-15.14,0.00,7.07,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.08,4,4.00,,66,55.70,,0.085,79.535,1,1,0.085,74.782,371,2074999,27749.96,371_3,3,-78.05,-10.41,3,-78.05,-10.41,Serving Beam,-17.00,369,-84.70,-10.80,370,-94.39,-12.82,71.849,66.258,DL NonCA,UL 2CA,0.00,8.60,,,0.085,151.384,0.085,141.041,,,,,0.000,153.047,0,9565452
2023-03-01 16:05:58.200000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.89,,,,,-64.00,61.00,-0.78,-6.00,,,,,,,,,0.00,9.64,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.76,4,4.00,,66,56.29,,0.048,74.910,1,1,0.048,69.966,,,,,,,,,,,,,,,,,,,72.662,69.900,DL NonCA,UL 2CA,0.00,9.15,,,0.048,147.571,0.048,139.866,,,,,,,,
2023-03-01 16:05:58.300000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.69,-10.36,24.15,3,-65.69,-10.36,Serving Beam,-64.00,61.00,-0.53,-6.00,,,369,-84.00,-10.73,370,-100.30,-14.73,0.00,9.30,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.06,4,4.00,,66,58.26,,0.067,78.813,1,1,0.067,71.601,371,2074999,27749.96,371_3,3,-78.05,-10.41,3,-78.05,-10.41,Serving Beam,,369,-84.70,-10.80,370,-94.39,-12.82,70.590,65.887,DL NonCA,UL 2CA,0.00,9.20,,,0.067,149.403,0.067,137.489,,,,,,,,
2023-03-01 16:05:58.400000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.63,-10.36,,3,-65.63,-10.36,Serving Beam,-64.00,61.00,-0.81,-6.26,-22.00,,369,-84.02,-10.70,370,-99.65,-14.15,0.00,9.89,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.09,4,4.00,,66,57.46,,0.094,81.949,1,1,0.094,74.025,371,2074999,27749.96,371_3,3,-77.73,-10.37,3,-77.73,-10.37,Serving Beam,-15.00,369,-84.70,-10.80,370,-94.39,-12.82,66.541,61.116,DL NonCA,UL 2CA,0.00,9.88,,,0.094,148.489,0.094,135.141,,,,,,,,
2023-03-01 16:05:58.500000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.86,,,,,-64.00,61.00,-0.55,-6.29,,,,,,,,,0.00,9.76,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.08,4,4.00,,66,58.88,,0.084,75.520,1,1,0.084,68.887,,,,,,,,,,,,,,,,,,,74.020,69.851,DL NonCA,UL 2CA,0.00,9.70,,,0.084,149.541,0.084,138.739,0.000,137.128,0.000,153.204,,,,
2023-03-01 16:05:58.600000,-71.089882,42.334740,-71.089880,42.334740,16:05:58,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.62,-10.36,23.28,3,-65.62,-10.36,Serving Beam,-64.00,61.00,-0.88,-6.21,,,369,-83.91,-10.72,370,-99.74,-14.14,0.00,8.33,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.10,4,4.00,,66,56.85,,0.100,74.742,1,1,0.100,69.922,371,2074999,27749.96,371_3,3,-77.73,-10.37,3,-77.73,-10.37,Serving Beam,,369,-84.70,-10.80,370,-94.39,-12.82,73.676,68.297,DL NonCA,UL 2CA,0.00,8.48,,,0.100,148.417,0.100,138.219,,,,,0.000,152.742,0,9565452
2023-03-01 16:05:58.700000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.23,,,,,-64.00,61.00,-0.70,-6.24,-22.00,,,,,,,,0.00,9.20,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.10,4,4.00,,66,59.02,,0.102,78.744,1,1,0.102,72.408,,,,,,,,,,,,-15.00,,,,,,,73.132,67.964,DL NonCA,UL 2CA,0.00,8.82,,,0.102,151.876,0.102,140.372,,,,,,,,
2023-03-01 16:05:58.800000,-71.089882,42.334736,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.69,-10.36,25.89,3,-65.69,-10.36,Serving Beam,-64.00,61.00,-0.19,-6.19,,,369,-83.84,-10.74,370,-99.77,-14.22,0.00,8.14,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.10,4,4.00,,66,58.63,,0.100,80.348,1,1,0.100,73.045,371,2074999,27749.96,371_3,3,-77.73,-10.37,3,-77.73,-10.37,Serving Beam,,369,-88.46,-10.66,370,-94.39,-12.82,71.981,66.607,DL NonCA,UL 2CA,0.00,9.09,,,0.100,152.329,0.100,139.653,,,,,,,,
2023-03-01 16:05:58.900000,-71.089882,42.334736,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.68,-10.36,24.27,3,-65.68,-10.36,Serving Beam,-64.00,61.00,-0.64,-6.22,,,369,-83.79,-10.73,370,-100.52,-14.78,0.00,9.41,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.01,4,4.00,,66,62.14,,0.094,81.626,1,1,0.094,73.851,371,2074999,27749.96,371_3,3,-77.73,-10.37,3,-77.73,-10.37,Serving Beam,,369,-88.46,-10.66,370,-92.71,-11.70,68.680,65.239,DL NonCA,UL 2CA,0.00,8.75,,,0.094,150.306,0.094,139.090,,,,,,,,
2023-03-01 16:05:59.000000,-71.089882,42.334736,,,,,,,,,,,5G-NR(2CA),,,,,,,,,,120kHz,,,,,,,,23.43,,,,,-64.00,61.00,-0.94,-6.03,-21.00,6.71,,,,,,,0.00,9.20,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.09,4,4.00,0.83,66,55.70,6.29,0.057,79.369,1,1,0.057,74.474,,,,,,,,,,,,-14.00,,,,,,,69.446,64.224,DL NonCA,UL 2CA,0.00,9.76,0.83,12.08,0.057,148.815,0.057,138.697,0.000,137.976,0.000,153.203,,,,
